loss,mape,val_loss,val_mape
0.0010691725183278322,1351.1771240234375,0.0010055842576548457,22.216184616088867
0.0010738298296928406,1540.5101318359375,0.0010873122373595834,25.349712371826172
0.001083335024304688,1527.4293212890625,0.0009885246399790049,22.85609245300293
0.0010599283268675208,2073.949462890625,0.0010663637658581138,24.54940414428711
0.0010462288046255708,2028.818115234375,0.0010663149878382683,25.60627555847168
0.001062476192601025,1348.2413330078125,0.0010463814251124859,22.468814849853516
0.0010542465606704354,1964.8621826171875,0.0010554674081504345,22.63880157470703
0.0010524638928472996,2253.3369140625,0.0012271885061636567,23.299985885620117
0.0010520756477490067,1796.7794189453125,0.0011212780373170972,22.77589988708496
0.0010408994276076555,1548.698974609375,0.0010285488096997142,22.3565616607666
0.0010476770112290978,1294.8238525390625,0.000987229053862393,24.990863800048828
0.0010520885698497295,1287.47216796875,0.0011970606865361333,26.227642059326172
0.0010630853939801455,1591.1502685546875,0.0011479028034955263,24.68087387084961
0.0010458444012328982,1113.260498046875,0.001014819834381342,22.62527084350586
0.0010301896836608648,1018.8089599609375,0.0009887892520055175,21.600933074951172
0.0010458327597007155,1181.0028076171875,0.00098827772308141,22.84752655029297
0.0010354036930948496,2372.6884765625,0.0010437951423227787,22.60260581970215
0.0010438533499836922,1799.329833984375,0.0010855310829356313,22.489835739135742
0.0010275151580572128,1673.296875,0.0009860603604465723,22.521663665771484
0.0010304353199899197,1940.324462890625,0.0010065586538985372,23.278635025024414
0.001016952097415924,1176.693115234375,0.0009358628885820508,22.302268981933594
0.0010293048107996583,1930.78271484375,0.00103239924646914,23.108203887939453
0.0010456216987222433,1280.066162109375,0.0010287166805937886,21.937105178833008
0.001057371380738914,1568.3597412109375,0.0010045308154076338,25.67913246154785
0.0010092956945300102,1282.945556640625,0.0012497969437390566,26.714025497436523
0.0010274819796904922,1659.3765869140625,0.0010802628239616752,26.012958526611328
0.0010111640440300107,1524.7003173828125,0.0010755503317341208,26.869705200195312
0.0010182058904320002,1514.30078125,0.0009331877809017897,21.868200302124023
