loss,mape,val_loss,val_mape
0.0015230346471071243,4952.7685546875,0.0014875002671033144,42.29790115356445
0.0014928508317098022,3780.497314453125,0.0013514269376173615,42.40205764770508
0.0014574709348380566,4406.8994140625,0.0011483336566016078,36.053707122802734
0.0014881000388413668,3172.536376953125,0.001247977721504867,40.41476058959961
0.0014552588108927011,3335.628173828125,0.0017320492770522833,36.785789489746094
0.0014443552354350686,4512.70068359375,0.0013363105244934559,41.745540618896484
0.0014155408134683967,5481.12890625,0.0015730749582871795,34.64497756958008
0.001446732203476131,4154.2939453125,0.0011586977634578943,38.43684005737305
0.0014386741677299142,5448.8466796875,0.0012200732016935945,37.745487213134766
0.0014097277307882905,3108.173828125,0.0011368797859176993,36.358245849609375
0.0014275000430643559,4324.27099609375,0.0011014847550541162,33.9299430847168
0.0014144907472655177,4418.77392578125,0.001402884954586625,38.19489669799805
0.001414779806509614,3499.081298828125,0.0011258597951382399,35.95283889770508
0.0013831626856699586,3871.868896484375,0.001200270839035511,34.533973693847656
0.0013916488969698548,4090.86279296875,0.0011675433488562703,37.56830596923828
0.0013641370460391045,4403.98095703125,0.0010814022971317172,38.39352798461914
0.0013742506271228194,3864.3583984375,0.0010675290832296014,34.60810089111328
0.0013665222795680165,4710.064453125,0.001045206910930574,37.69679641723633
0.00135569937992841,2795.46728515625,0.0011519478866830468,36.6338996887207
0.0013480246998369694,4544.9326171875,0.0010550672886893153,34.10696792602539
0.0013531902804970741,3958.18359375,0.0012420284328982234,36.777618408203125
0.0013452977873384953,4703.7802734375,0.00120348553173244,38.00362014770508
0.0013168604345992208,2803.760986328125,0.0010526295518502593,34.046234130859375
0.0013147376012057066,5369.94580078125,0.0011686322977766395,38.902854919433594
0.0013287002220749855,3260.90087890625,0.0011341192293912172,31.059335708618164
0.001353333587758243,2731.354736328125,0.0011165783507749438,32.821781158447266
0.001309205312281847,3383.298583984375,0.0010329980868846178,34.641517639160156
0.0013121829833835363,4720.96240234375,0.0009986234363168478,35.278079986572266
0.0012986981309950352,2679.4833984375,0.00105656823143363,36.22728729248047
0.0013033391442149878,3450.8115234375,0.0011386956321075559,34.501808166503906
0.0012986790388822556,3499.47412109375,0.0009840513812378049,32.78525924682617
0.0012643899535760283,3818.1845703125,0.0014312203275039792,35.17937088012695
0.0012965122004970908,3766.622802734375,0.0009551342227496207,30.653013229370117
0.001300112926401198,4528.25537109375,0.0011305027874186635,32.426815032958984
0.0013077401090413332,4384.7353515625,0.0010408578673377633,34.11177062988281
0.001274852198548615,3367.346923828125,0.0010630027391016483,32.541893005371094
0.0012622043723240495,3251.74462890625,0.0010198497911915183,33.5723991394043
0.001264757476747036,3530.62548828125,0.0009855108801275492,31.275127410888672
0.0012740909587591887,2712.04443359375,0.001127259456552565,35.4250602722168
0.0012593651190400124,2877.19140625,0.0009651584550738335,32.88188552856445
0.0012636625906452537,2674.31298828125,0.001157391699962318,37.360191345214844
0.0012770704925060272,3583.6650390625,0.0009942073374986649,30.020633697509766
0.0012498487485572696,3023.5224609375,0.0010496122995391488,30.57154655456543
0.0012491259258240461,3110.4951171875,0.0009664219105616212,33.66633987426758
0.0012652886798605323,2943.49267578125,0.0010092719458043575,32.95293426513672
0.001241607591509819,3144.17919921875,0.0009742073598317802,30.083831787109375
0.0012025355827063322,2917.967041015625,0.0010265113087370992,28.75893211364746
0.001210118760354817,2945.916259765625,0.001008292892947793,31.790725708007812
0.0012184570077806711,2399.277099609375,0.0009814125951379538,32.83059310913086
0.0012121065519750118,2634.845458984375,0.0013027072418481112,39.30146026611328
0.0012245180550962687,2196.21142578125,0.00099853053689003,29.93967628479004
0.0012327729491516948,3450.98486328125,0.0009115556022152305,32.49357986450195
0.0011999947018921375,3231.958251953125,0.0009110330138355494,30.87598419189453
0.0012081589084118605,3060.58349609375,0.0010293347295373678,32.098487854003906
0.0011881048558279872,2760.11865234375,0.0010148145956918597,33.26093673706055
0.0012190977577120066,3024.27685546875,0.0009226679103448987,29.427309036254883
0.0012042997404932976,3487.098388671875,0.00103473081253469,30.24728775024414
0.001202929182909429,2775.861328125,0.0009801220148801804,31.025724411010742
0.0011824535904452205,2436.301025390625,0.0010496039176359773,28.568214416503906
0.0012003745650872588,3291.08935546875,0.0009798668324947357,33.159095764160156
0.001180098275654018,3221.826416015625,0.0009586917003616691,29.552295684814453
0.0011714664287865162,2298.442626953125,0.0009850946953520179,31.160541534423828
0.0011772604193538427,3008.189453125,0.0008541851420886815,30.45846176147461
0.0011657689465209842,2885.53466796875,0.001091997604817152,31.064208984375
0.0011703147320076823,3624.6005859375,0.0011495514772832394,28.89591407775879
0.0012015067040920258,4303.2685546875,0.0009135929285548627,30.277429580688477
0.001175456796772778,2510.89794921875,0.0009327052976004779,31.484722137451172
0.0011563367443159223,2553.807373046875,0.0009405160672031343,29.506542205810547
0.0011625728802755475,3317.697998046875,0.001374491024762392,31.459514617919922
0.001163918524980545,2529.360595703125,0.0009877803968265653,30.80316162109375
0.0011521695414558053,2808.2255859375,0.0009287290158681571,30.059268951416016
0.0011545621091499925,3334.26611328125,0.00089491275139153,27.76691436767578
0.001150956959463656,2881.579345703125,0.0009028277127072215,29.010841369628906
0.0011350270360708237,2710.4267578125,0.0010201504919677973,29.59389305114746
0.0011461563408374786,3183.67333984375,0.0008886941941455007,29.65234375
0.0011370518477633595,3573.565185546875,0.0009144816431216896,27.72949981689453
0.0011425069533288479,3496.48974609375,0.0009167667012661695,29.0775146484375
0.0011467451695352793,2185.911865234375,0.0010074686724692583,30.18113136291504
0.001152664772234857,3151.6591796875,0.0008621853776276112,29.838560104370117
0.0011368151754140854,2444.36767578125,0.001255684532225132,36.839595794677734
0.0011420258088037372,3273.4365234375,0.0009068086510524154,29.66742706298828
0.0011216086568310857,2642.1416015625,0.0009447979973629117,32.29945373535156
0.001127928146161139,2687.739501953125,0.0008217300637625158,29.15151596069336
0.001140838605351746,2381.62744140625,0.0009915085975080729,28.153911590576172
0.001122996094636619,2910.34326171875,0.000955614319536835,27.071178436279297
0.0011045680148527026,2577.25830078125,0.0011054365895688534,28.63844108581543
0.0011276090517640114,2398.8291015625,0.0009299558005295694,28.56401252746582
0.0011349060805514455,2187.8779296875,0.0010181290563195944,29.348073959350586
0.001111899153329432,3595.275390625,0.0008713355055078864,27.844011306762695
0.0011101947166025639,2497.61279296875,0.0009429350611753762,28.88382911682129
0.0011027016444131732,3325.888916015625,0.0009304388659074903,28.50942039489746
0.0010929624550044537,2306.06689453125,0.0011060406686738133,27.447099685668945
0.0011161892907693982,2761.484375,0.0009497041464783251,31.497907638549805
0.0011041909456253052,2713.4873046875,0.0009059874573722482,31.07616424560547
0.0011056562652811408,2235.069580078125,0.0009904144098982215,28.376434326171875
0.001095180050469935,2381.8447265625,0.0008285712101496756,27.653865814208984
0.0010805714409798384,2650.685791015625,0.0008134224335663021,28.54303550720215
0.001093722996301949,1909.578125,0.0009341488475911319,30.017005920410156
0.0011031077010557055,2119.8037109375,0.0008560854475945234,30.652795791625977
0.0010966286063194275,2385.141845703125,0.0008767167455516756,26.096281051635742
0.0011011215392500162,2247.325927734375,0.0010559146758168936,28.547279357910156
0.0010957582853734493,3142.8291015625,0.001116428873501718,26.52602195739746
0.0010887921089306474,3262.24609375,0.0008944184519350529,27.20777130126953
0.00107096740975976,2624.8662109375,0.0009796132799237967,27.247543334960938
0.001088237389922142,1685.3458251953125,0.0009390824125148356,29.83907127380371
0.0010850572725757957,2190.32470703125,0.0008691519033163786,27.273380279541016
0.0010930020362138748,2106.71142578125,0.0010247643804177642,28.66779136657715
0.0010732291266322136,2163.33544921875,0.0011121516581624746,28.87422752380371
0.001062842202372849,1886.16796875,0.0008189468062482774,28.203245162963867
0.0010872740531340241,1826.2403564453125,0.0007798575097694993,27.061748504638672
0.0010560372611507773,1890.1114501953125,0.0009572594426572323,30.18775749206543
0.0010581741807982326,4134.3583984375,0.0007681180140934885,26.662124633789062
0.0010633926140144467,2050.3017578125,0.0008582856389693916,26.232519149780273
0.0010593991028144956,1611.291015625,0.001061491435393691,26.966766357421875
0.0010794245172291994,2479.096923828125,0.0008206010097637773,26.573156356811523
0.0010632992489263415,2439.8037109375,0.0009895082330331206,28.235193252563477
0.001064687967300415,1659.2606201171875,0.0008640655432827771,27.56878662109375
0.0010610128520056605,2512.262939453125,0.0009121241164393723,28.533218383789062
0.0010543058160692453,2615.14208984375,0.000940375030040741,29.565553665161133
0.0010733675444498658,3013.225341796875,0.0009168984834104776,29.854354858398438
0.0010484111262485385,2257.333984375,0.0008187104249373078,27.19965934753418
0.0010397928999736905,1975.113037109375,0.0008955150260590017,30.35294532775879
0.0010392521508038044,2518.06884765625,0.0009602110949344933,30.586711883544922
0.0010501345386728644,2740.566650390625,0.0009500826126895845,32.42139434814453
0.001072902581654489,2576.71630859375,0.0008907001465559006,30.1923885345459
0.001039450173266232,2122.5205078125,0.0008363220258615911,26.493465423583984
0.001042145537212491,1777.0809326171875,0.0008927690214477479,26.01117706298828
0.0010554876644164324,2642.33837890625,0.0007610315224155784,26.913368225097656
0.0010448815301060677,2771.402099609375,0.0008624214679002762,26.954938888549805
0.001057203160598874,2072.15087890625,0.0009363653953187168,30.196680068969727
0.0010432533454149961,2789.608642578125,0.0010488316183909774,27.0798282623291
0.0010507238330319524,1993.0738525390625,0.0007992456667125225,25.775802612304688
0.0010565496049821377,1424.5740966796875,0.0008586172480136156,26.29908561706543
0.0010389538947492838,2412.9267578125,0.0010054706363007426,26.78805160522461
0.0010357667924836278,2155.244384765625,0.0008962902938947082,26.0316219329834
0.0010331387165933847,2808.559326171875,0.0008941807318478823,25.622222900390625
0.001046535442583263,2239.37158203125,0.0007786474889144301,25.65663719177246
0.001033096108585596,2225.654052734375,0.0007897043833509088,27.972408294677734
0.0010364953195676208,2344.321533203125,0.0008504630532115698,29.94411849975586
0.0010318522108718753,2034.941162109375,0.0007760918233543634,25.64791488647461
0.0010527631966397166,2547.90966796875,0.0008355117752216756,26.660921096801758
0.0010269818594679236,1781.39306640625,0.0008082715212367475,25.67945098876953
0.0010288773337379098,1932.252685546875,0.0009162084315903485,28.88214874267578
0.0010152286849915981,2086.240234375,0.0008484881836920977,28.724578857421875
0.00102047563996166,2244.70751953125,0.0008116718381643295,24.685829162597656
0.0010139750083908439,1369.564697265625,0.0007885664817877114,26.837745666503906
0.0010163069237023592,2197.622802734375,0.0008026493596844375,26.12262535095215
0.001018696348182857,2199.985107421875,0.0008387896232306957,26.562612533569336
0.0010170242749154568,2285.597900390625,0.0007930288556963205,24.022258758544922
0.0010182928526774049,1793.4014892578125,0.0007286965264938772,26.232318878173828
0.0009988328674808145,1942.5958251953125,0.0008519361726939678,26.242626190185547
0.0010095927864313126,2108.13037109375,0.0011346631217747927,28.820199966430664
0.0010026567615568638,2266.736328125,0.0008303280919790268,26.876617431640625
0.00101317442022264,2184.353271484375,0.0007620604010298848,27.389549255371094
0.0010210636537522078,2058.1767578125,0.0008285180083476007,28.476884841918945
0.0010307071497663856,1954.483154296875,0.0010846779914572835,29.37075424194336
0.0009998062159866095,2741.069580078125,0.0008070011390373111,25.63411521911621
0.0010080959182232618,2375.547119140625,0.0008736115414649248,25.579792022705078
0.0009990680264309049,2026.904541015625,0.0007270758505910635,25.094942092895508
0.0009916425915434957,2047.2225341796875,0.0008120405254885554,26.64434242248535
0.00098450540099293,2842.084228515625,0.0009426994947716594,29.747844696044922
0.0009976738365367055,2586.58251953125,0.0008322561043314636,28.624116897583008
0.001016966998577118,1935.7681884765625,0.0008121330174617469,25.77350425720215
0.0010135999182239175,2080.613037109375,0.0008174334652721882,28.224092483520508
0.0009991676779463887,2178.30908203125,0.0008288053213618696,27.527305603027344
0.0010080506326630712,2376.29736328125,0.0009097450529225171,26.063642501831055
0.000995452399365604,1891.91455078125,0.0007825929787941277,25.682531356811523
0.0009997329907491803,1863.4732666015625,0.0007973859319463372,25.555500030517578
0.0009849191410467029,1788.8525390625,0.0009214440360665321,26.80571174621582
0.0010023069335147738,2217.709716796875,0.0007555526681244373,24.90501594543457
0.000989568536169827,1800.4571533203125,0.0008509669569320977,27.649438858032227
0.000984875252470374,1771.7686767578125,0.0008248221129179001,24.832429885864258
0.000999585259705782,1805.5833740234375,0.0008353646844625473,28.565528869628906
0.000983879086561501,2890.770751953125,0.0007794557022862136,25.10063934326172
0.0009966202778741717,2493.826171875,0.0007450046832673252,27.149553298950195
0.0009753804770298302,2430.66455078125,0.0007553526083938777,25.840478897094727
0.0009897201089188457,1485.1873779296875,0.0008076358935795724,25.324609756469727
0.0009735387284308672,2002.1019287109375,0.0007306238985620439,25.743860244750977
0.0009950295789167285,1936.1993408203125,0.000882331223692745,26.68598747253418
0.0009688938735052943,2002.3800048828125,0.0007829145761206746,24.88477897644043
0.0009792034979909658,1942.931884765625,0.0007297070696949959,24.117778778076172
0.0009885707404464483,2258.7763671875,0.0007574391784146428,26.71259117126465
0.0010022795759141445,1986.619384765625,0.0007730050128884614,25.247570037841797
0.0009710979065857828,1664.1824951171875,0.0007250270573422313,27.37006950378418
0.0009751158650033176,1938.26904296875,0.000827181851491332,26.446340560913086
0.0009788710158318281,2162.072509765625,0.0007923765224404633,26.467458724975586
0.0009721416863612831,2307.12451171875,0.0008431298774667084,25.620681762695312
0.0009757103398442268,1608.3289794921875,0.0007742317975498736,24.794015884399414
0.0009767974261194468,2619.712890625,0.0007582270773127675,26.213075637817383
0.0009544067434035242,2172.34326171875,0.0007439579349011183,25.12898063659668
0.0009503540932200849,2190.865966796875,0.0009062161552719772,26.916419982910156
0.0009669503779150546,1668.178955078125,0.000862790213432163,24.83313751220703
0.0009608235559426248,1760.877685546875,0.0008602298330515623,24.59575653076172
0.0009666599216870964,1736.30712890625,0.0007862510392442346,24.87818717956543
0.0009597819880582392,1701.788818359375,0.0009319624514319003,25.94277000427246
0.0009321820107288659,1992.3865966796875,0.0007785834022797644,24.24604606628418
0.0009748737211339176,1471.0478515625,0.0007951477891765535,24.676353454589844
0.0009682344971224666,2228.95947265625,0.0006998225580900908,26.024879455566406
0.0009696771157905459,1810.8382568359375,0.0007365896017290652,25.3631649017334
0.0009536284487694502,2314.435791015625,0.000773136387579143,25.92803382873535
0.0009549350361339748,2233.8564453125,0.0007739730644971132,27.122438430786133
0.0009600273915566504,2369.59765625,0.0007015540031716228,24.345144271850586
0.0009538183803670108,1688.4658203125,0.0008182557648979127,25.814271926879883
0.000950405141338706,1508.653564453125,0.0008828315767459571,26.482532501220703
0.000946365122217685,1908.710205078125,0.0008606676710769534,26.835735321044922
0.0009361832053400576,1975.0601806640625,0.0007204397115856409,25.17127799987793
0.000939759484026581,1636.987060546875,0.0007285345927812159,23.779478073120117
0.000964963692240417,1773.00830078125,0.0007174733327701688,25.448122024536133
0.0009405433083884418,2121.678955078125,0.0008813636959530413,25.867477416992188
0.000953954178839922,1983.0028076171875,0.0007369252271018922,23.90706443786621
0.0009274001931771636,1834.5224609375,0.0007988213910721242,25.241117477416992
0.0009311304893344641,1281.2763671875,0.0006909273797646165,24.79247283935547
0.0009546509827487171,2050.09130859375,0.0007587739964947104,26.30097770690918
0.0009554114658385515,1809.1580810546875,0.0007911038119345903,26.42483139038086
0.0009517382713966072,1640.301513671875,0.000714087625965476,23.89700698852539
0.0009464212344028056,1567.7652587890625,0.0008496372029185295,27.072309494018555
0.0009438323322683573,1468.509033203125,0.0007588991429656744,26.51561737060547
0.0009338565287180245,1488.0074462890625,0.000777836365159601,25.87950897216797
0.0009483119356445968,2108.24169921875,0.0008546385797671974,25.044103622436523
0.0009369144681841135,2844.947509765625,0.0008238617447204888,23.954227447509766
0.0009402194991707802,2872.13525390625,0.000826481671538204,24.942846298217773
0.0009247970883734524,2161.501708984375,0.0007500533829443157,25.21157455444336
0.000918589357752353,1482.802978515625,0.0008107738103717566,25.18972396850586
0.000936488329898566,1327.17626953125,0.0009268086287193,24.373062133789062
0.0009234310127794743,1744.482177734375,0.0007511167787015438,23.614200592041016
0.0009199855267070234,1862.6558837890625,0.000799415516667068,25.04328155517578
0.000925593776628375,1833.602783203125,0.0008880308014340699,25.17786407470703
0.0009390568593516946,1340.6539306640625,0.0007904166122898459,25.381837844848633
0.000945722043979913,1754.6551513671875,0.000728344137314707,24.829442977905273
0.0009334450005553663,2163.36328125,0.0008656610734760761,25.910011291503906
0.0009073259425349534,1684.8929443359375,0.0008140793070197105,23.909198760986328
0.0009349221363663673,1856.885498046875,0.0006931611569598317,23.4313907623291
0.0009231296135112643,1124.1243896484375,0.0008324580267071724,25.39943504333496
0.0009267194545827806,1422.6634521484375,0.0006953165866434574,24.240428924560547
0.000934407114982605,1135.6846923828125,0.0008470030152238905,25.482465744018555
0.0009315218776464462,1511.45703125,0.0007201085099950433,25.126415252685547
0.0009323423146270216,1550.825439453125,0.0007029128028079867,23.433486938476562
0.0009238612256012857,1790.8551025390625,0.0007936297915875912,26.109375
0.000932362163439393,1435.2310791015625,0.0007487129769288003,24.299161911010742
0.0009221452637575567,1837.628662109375,0.0007481086649931967,26.452320098876953
0.0009278098586946726,2012.4296875,0.0007363616023212671,24.72412872314453
0.0009225683752447367,1739.533935546875,0.0008415527991019189,26.411951065063477
0.0009169740951620042,1478.7203369140625,0.0008874795748852193,24.040145874023438
0.0009167927782982588,2200.325439453125,0.0007517053745687008,24.759851455688477
0.0009279277292080224,1680.0399169921875,0.0008639993029646575,29.063560485839844
0.0009076881688088179,1199.648193359375,0.0006939632585272193,24.539562225341797
0.0009291908936575055,1547.5963134765625,0.0008004673873074353,25.978281021118164
0.0009166558738797903,1177.1734619140625,0.0007123510586097836,23.351102828979492
0.0009281830280087888,1332.303466796875,0.0006720962701365352,23.95075798034668
0.000902196450624615,1748.9888916015625,0.000763585907407105,25.820274353027344
0.0009237381746061146,1488.2294921875,0.0008743649232201278,22.771974563598633
0.000934272538870573,1334.6678466796875,0.0006989576504565775,23.16054344177246
0.0009029382490552962,1499.54833984375,0.0007252141367644072,23.503665924072266
0.0009123658528551459,2127.406982421875,0.000756477122195065,24.638341903686523
0.0009142567287199199,1403.57861328125,0.0007209241157397628,25.083847045898438
0.0009089488885365427,2309.080322265625,0.0006979200406931341,23.550556182861328
0.0008973777294158936,1356.5198974609375,0.0007710826466791332,26.238910675048828
0.0009097379515878856,2380.002685546875,0.000741368334274739,23.759151458740234
0.0008955243392847478,1842.2620849609375,0.0008924202993512154,24.16535186767578
0.0009015730465762317,1921.334228515625,0.0007162108668126166,23.990352630615234
0.0008903445559553802,1687.4517822265625,0.0006874609389342368,23.996593475341797
0.0009006725158542395,1228.7581787109375,0.0007204962894320488,24.143442153930664
0.0009068165672942996,2156.61767578125,0.0007008000393398106,24.818557739257812
0.0009117794106714427,1914.302490234375,0.0007893126457929611,23.654565811157227
0.0009110416285693645,1413.3565673828125,0.0010040202178061008,26.360475540161133
0.0009031148510985076,1943.4241943359375,0.0007000407786108553,24.313032150268555
0.0008988373447209597,2015.871337890625,0.0006622091750614345,23.393909454345703
0.0008792777080088854,1048.95361328125,0.0007025845698080957,23.02069854736328
0.0008846317650750279,1958.4500732421875,0.0008466312428936362,25.22463607788086
0.0008993748924694955,1781.7442626953125,0.0008238747832365334,24.903339385986328
0.0009124632924795151,1749.0386962890625,0.0008069298346526921,24.516767501831055
0.0008843792602419853,3408.736572265625,0.0007295054383575916,24.85898780822754
0.0008969495538622141,1833.5054931640625,0.0009456959087401628,23.945438385009766
0.0009062401368282735,1453.766845703125,0.0007627550512552261,22.57830238342285
0.0008975398959591985,1870.3931884765625,0.0006651472649537027,24.107017517089844
0.0008939720573835075,1992.832763671875,0.0007161710527725518,23.109519958496094
0.0009050635271705687,1616.73193359375,0.0007587971049360931,22.654605865478516
0.0008958048420026898,1842.1319580078125,0.0007917459006421268,25.08255386352539
0.000889871153049171,2059.25927734375,0.0007472087745554745,23.059635162353516
0.0008907240116968751,1588.8564453125,0.0007750139338895679,25.884435653686523
0.0008881324320100248,1382.1461181640625,0.0008745638187974691,25.569591522216797
0.0008927838644012809,1953.757080078125,0.0007131873862817883,23.14234161376953
0.00089136918541044,1924.744140625,0.0007435503648594022,23.829362869262695
0.0008962047286331654,1494.188720703125,0.0006891442462801933,24.750011444091797
0.0008838583016768098,1658.2593994140625,0.0007285319734364748,22.888395309448242
0.0008930176263675094,1533.7965087890625,0.0007314892136491835,24.42922019958496
0.0009007489425130188,2657.974365234375,0.0007380449678748846,23.201818466186523
0.0008844337426126003,1673.964111328125,0.0007766915368847549,25.728004455566406
0.0008862546528689563,1838.7822265625,0.0006968739326111972,22.64439582824707
0.0008744536899030209,1635.9124755859375,0.0006687400746159256,23.479759216308594
0.0008720812038518488,1621.3980712890625,0.0007003502105362713,24.61774253845215
0.0008921920089051127,1877.983154296875,0.0007497677579522133,23.61834144592285
0.0008865519776009023,2631.8076171875,0.0007244758307933807,24.255523681640625
0.0008683016058057547,1542.26513671875,0.0006862083682790399,23.10112762451172
0.0008859090157784522,1643.3465576171875,0.0007511641597375274,24.672374725341797
0.0008795756730251014,1343.1505126953125,0.0007095028995536268,23.1529483795166
0.0008865722920745611,1565.835693359375,0.0007831396069377661,24.133251190185547
0.0008805540855973959,1630.1915283203125,0.0006531534017995,23.282108306884766
0.0008814726606942713,1368.9429931640625,0.0007461007335223258,24.839397430419922
0.0008911578916013241,2397.42626953125,0.0007262748549692333,23.563764572143555
0.0008708530804142356,1636.6219482421875,0.0008144300081767142,23.449783325195312
0.0008850392187014222,1246.0670166015625,0.0007868806715123355,24.84759521484375
0.0008759380434639752,1237.0352783203125,0.0006664668908342719,23.449234008789062
0.0008728955872356892,1592.8037109375,0.0006921974709257483,23.557479858398438
0.0008694970747455955,1746.0023193359375,0.0006642487132921815,23.674779891967773
0.0008813232416287065,2057.43408203125,0.0007817455334588885,24.65199851989746
0.000889150716830045,1685.501708984375,0.0007825473439879715,23.237829208374023
0.0008705126238055527,1581.630126953125,0.0006618717452511191,22.699729919433594
0.0008745480445213616,2490.591552734375,0.0007273184601217508,24.000885009765625
0.0008893902413547039,2274.4501953125,0.0007247608155012131,24.578439712524414
0.0008710364927537739,1842.8265380859375,0.0006957389996387064,22.664167404174805
0.0008736640447750688,1566.02099609375,0.0006512964027933776,22.513715744018555
0.0008478262461721897,1258.7744140625,0.0006234747706912458,24.07050323486328
0.0008713800925761461,1848.55224609375,0.0006977823213674128,24.419937133789062
0.0008672183030284941,2253.4423828125,0.0007142121903598309,23.700502395629883
0.0008722390630282462,1963.6807861328125,0.0007362933829426765,25.409305572509766
0.0008788755512796342,1370.7635498046875,0.0007252419600263238,22.071081161499023
0.0008793144952505827,1851.939208984375,0.0006608698749914765,23.438888549804688
0.0008764101075939834,1393.7650146484375,0.0006725211860612035,22.688488006591797
0.000871976837515831,1302.8245849609375,0.0007620447431690991,26.518091201782227
0.0008645039051771164,2755.72412109375,0.0006986871012486517,22.767547607421875
0.0008763569057919085,1837.2354736328125,0.0007772657554596663,24.5524845123291
0.0008718881872482598,2035.1053466796875,0.0006666618282906711,23.090242385864258
0.000866976915858686,1526.9366455078125,0.0007296102121472359,23.89809226989746
0.0008602869347669184,1769.5020751953125,0.0006663932581432164,22.454120635986328
0.0008893942576833069,961.6605224609375,0.000711321656126529,24.784645080566406
0.0008603953174315393,1594.377685546875,0.0007391603430733085,22.247316360473633
0.0008614007383584976,1325.109130859375,0.0006959774764254689,22.513410568237305
0.0008515827357769012,1312.84912109375,0.0009935226989910007,28.665237426757812
0.0008616472478024662,3201.1123046875,0.0006647926638834178,23.080869674682617
0.0008773925947025418,2816.05712890625,0.0007654965156689286,22.35866928100586
